,Date,Time,Type,Stations,Time_code
164,20240210,23:06-23:37,II,"ALASKA-ANCHORAGE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU","['230000', '231500', '233000']"
165,20240211,00:00-03:45,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500']"
166,20240211,04:59-05:00,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT","['044500', '050000']"
167,20240211,06:41-06:44,III,"(ALMATY), AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SRI-Lanka, SSRT",['063000']
168,20240211,07:20-07:20,III,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, NORWAY-EGERSUND, (ROMANIA), SRI-Lanka, SSRT, SWISS-IRSOL, SWISS-Landschlacht, TRIEST",['071500']
169,20240211,08:49-08:51,III,ALMATY,['084500']
170,20240211,13:23-13:23,III,"GLASGOW, [HUMAIN]",['131500']
171,20240211,13:55-13:56,III,"GLASGOW, [HUMAIN]",['134500']
172,20240212,01:54-01:55,III,Australia-ASSA,['014500']
173,20240212,02:47-02:49,III,Australia-ASSA,['024500']
174,20240212,05:24-05:24,RBR,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['051500']
175,20240212,06:27-07:10,VI,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, ROMANIA, SSRT","['061500', '063000', '064500', '070000']"
176,20240212,06:36-07:23,IV,"AUSTRIA-UNIGRAZ, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, Malaysia-Banting, SSRT","['063000', '064500', '070000', '071500']"
177,20240212,12:34-12:34,III,"AUSTRIA-UNIGRAZ, (BIR), GERMANY-DLR, GLASGOW, [HUMAIN], NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['123000']
178,20240212,18:30-18:32,RBR,"(GREENLAND), USA-ARIZONA-ERAU",['183000']
179,20240212,19:27-19:28,III,"ALASKA-HAARP, MEXART, (MEXICO-FCFM-UANL), MEXICO-LANCE, USA-ARIZONA-ERAU",['191500']
180,20240213,00:25-00:27,III,Australia-ASSA,['001500']
181,20240213,00:37-00:39,III,Australia-ASSA,['003000']
182,20240213,07:39-07:58,VI,"[HUMAIN], INDIA-GAURI","['073000', '074500']"
183,20240213,14:06-14:07,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, (GREENLAND), [HUMAIN], (MEXICO-LANCE), NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['140000']
184,20240213,15:21-15:21,III,USA-ARIZONA-ERAU,['151500']
185,20240213,18:53-18:53,III,MEXICO-LANCE,['184500']
186,20240214,02:02-02:03,III,"Australia-ASSA, SSRT",['020000']
187,20240214,03:22-03:24,III,"Australia-ASSA, INDIA-UDAIPUR",['031500']
188,20240214,03:55-04:04,II,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['034500', '040000']"
189,20240214,04:05-04:41,IV,"Australia-ASSA, INDIA-OOTY, (INDIA-UDAIPUR), MONGOLIA-UB, SSRT","['040000', '041500', '043000']"
190,20240214,06:37-06:52,VI,"Australia-ASSA, INDIA-OOTY","['063000', '064500']"
191,20240214,07:29-07:34,V,"ALMATY, ","['071500', '073000']"
192,20240214,08:52-08:54,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GLASGOW, [HUMAIN], INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['084500']
193,20240214,09:12-10:02,CTM,*,"['090000', '091500', '093000', '094500', '100000']"
194,20240214,09:59-10:27,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['094500', '100000', '101500']"
195,20240214,11:33-11:34,RBR,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIESTAUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, MRO, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['113000']
196,20240214,12:27-12:27,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, [HUMAIN], NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['121500']
197,20240214,13:23-13:24,III,"EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, [HUMAIN], NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['131500']
198,20240214,14:51-14:52,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, [HUMAIN], MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, (SPAIN-SIGUENZA), (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-ARIZONA-ERAU",['144500']
199,20240214,18:48-18:49,III,MEXICO-LANCE,['184500']
200,20240214,20:20-20:23,III,"ALASKA-HAARP, MEXICO-LANCE",['201500']
201,20240214,23:39-23:40,III,Australia-ASSA,['233000']
202,20240215,02:10-02:11,III,"Australia-ASSA, MONGOLIA-UB",['020000']
203,20240215,02:28-02:29,III,Australia-ASSA,['021500']
204,20240215,02:30-02:40,II,"Australia-ASSA, INDIA-OOTY, MONGOLIA-UB, SSRT",['023000']
205,20240215,02:47-02:50,III,Australia-ASSA,['024500']
206,20240215,03:18-03:26,III,"Australia-ASSA, SSRT",['031500']
207,20240215,03:56-04:00,III,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['034500', '040000']"
208,20240215,04:50-05:00,VI,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['044500', '050000']"
209,20240215,05:19-05:21,III,"Australia-ASSA, INDIA-OOTY",['051500']
210,20240215,05:30-05:46,VI,"Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['053000', '054500']"
211,20240215,06:05-06:10,III,Australia-ASSA,['060000']
212,20240215,06:35-06:52,VI,"ALMATY, AUSTRIA-MICHELBACH, Australia-ASSA, FINLAND-Siuntio?, INDIA-OOTY, Malaysia-Banting, ROMANIA, SSRT","['063000', '064500']"
213,20240215,08:31-08:44,VI,"ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, [HUMAIN], INDIA-GAURI?, INDIA-OOTY, INDIA-UDAIPUR, Malaysia-Banting, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['083000']
214,20240215,09:07-09:40,IV,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-GAURI?, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['090000', '091500', '093000']"
215,20240215,09:09-09:15,II,"DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-GAURI?, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SPAIN-PERALEJOS, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['090000', '091500']"
216,20240215,09:29-09:30,III,"ALMATY, AUSTRIA-MICHELBACH, EGYPT-SpaceAgency, GERMANY-DLR, [HUMAIN], INDIA-GAURI?, INDIA-OOTY, Malaysia-Banting, SSRT, SWISS-Landschlacht, SWISS-MUHEN","['091500', '093000']"
217,20240215,09:38-09:41,CAU,NORWAY-EGERSUND,['093000']
218,20240215,10:16-10:17,II?,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-OOTY, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['101500']
219,20240215,10:24-10:33,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['101500', '103000']"
220,20240215,11:51-11:51,RBR,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['114500']
221,20240215,12:46-12:46,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['124500']
222,20240215,14:26-14:27,RBR,"GREENLAND, [HUMAIN], MEXICO-LANCE, NORWAY-EGERSUND",['141500']
223,20240215,15:40-15:41,RBR,"GREENLAND, [HUMAIN], MEXICO-LANCE",['153000']
224,20240215,16:15-16:16,III,"GREENLAND, [HUMAIN], MEXART, MEXICO-LANCE",['161500']
225,20240215,17:20-17:32,VI,"GREENLAND, MEXICO-LANCE, USA-ARIZONA-ERAU","['171500', '173000']"
226,20240215,19:01-19:01,III,"ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['190000']
227,20240215,19:26-19:26,III,"ALASKA-HAARP, MEXICO-LANCE",['191500']
228,20240215,21:46-21:48,III,"ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['214500']
229,20240216,02:28-02:28,III,Australia-ASSA,['021500']
230,20240216,04:13-04:15,III,"Australia-ASSA, INDIA-GAURI","['040000', '041500']"
231,20240216,06:47-07:03,VI,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR","['064500', '070000']"
232,20240216,06:53-07:12,II,"ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, (Finland-Kempele), GERMANY-DLR, [HUMAIN], HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, MRT3, Malaysia-Banting, ROMANIA, SSRT, SWISS-IRSOL, SWISS-Landschlacht, TRIEST","['064500', '070000']"
233,20240216,08:51-08:52,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, [HUMAIN], INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, TRIEST",['084500']
234,20240216,13:53-13:53,III,"(AUSTRIA-UNIGRAZ), GERMANY-DLR, [HUMAIN], (NORWAY-EGERSUND), SWISS-Landschlacht",['134500']
235,20240216,18:46-18:46,III,"MEXICO-LANCE, USA-ARIZONA-ERAU",['184500']
236,20240216,23:19-23:20,RBR,"Australia-ASSA, MEXART",['231500']
237,20240217,00:54-00:55,III,Australia-ASSA,['004500']
238,20240217,01:30-01:31,III,Australia-ASSA,['013000']
239,20240217,03:23-03:25,III,Australia-ASSA,['031500']
240,20240217,04:56-04:56,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY",['044500']
241,20240217,05:16-05:18,III,"Australia-ASSA, (INDIA-GAURI), INDIA-OOTY",['051500']
242,20240217,11:33-11:34,III,"GERMANY-DLR, [HUMAIN], NORWAY-EGERSUND",['113000']
243,20240217,13:23-13:42,II,"AUSTRIA-UNIGRAZ, GREENLAND, [HUMAIN], NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST","['131500', '133000']"
244,20240218,00:06-00:06,III,Australia-ASSA,['000000']
245,20240218,11:49-11:50,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, [HUMAIN], INDIA-OOTY, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['114500']
246,20240218,12:04-12:04,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, GERMANY-DLR, NORWAY-EGERSUND",['120000']
247,20240218,15:32-15:33,RBR,"GREENLAND, [HUMAIN], MEXICO-LANCE, TRIEST",['153000']
248,20240218,16:33-16:35,III,"GREENLAND, [HUMAIN], MEXICO-LANCE",['163000']
249,20240218,17:17-17:18,III,"GREENLAND, MEXICO-LANCE",['171500']
250,20240219,02:45-02:46,RBR,Australia-ASSA,['024500']
251,20240219,03:40-03:47,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (Malaysia-Banting), SSRT","['033000', '034500']"
252,20240219,06:35-06:35,III,"EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, SSRT",['063000']
253,20240219,07:06-07:13,III,"(EGYPT-Alexandria), INDIA-OOTY, SSRT",['070000']
254,20240219,09:27-09:27,III,"HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, TRIEST",['091500']
255,20240219,10:21-10:21,III,"GLASGOW, HUMAIN, (INDIA-GAURI), NORWAY-EGERSUND",['101500']
256,20240219,12:10-12:10,III,"GLASGOW, HUMAIN",['120000']
257,20240220,00:06-00:11,III,Australia-ASSA,['000000']
258,20240220,02:22-02:27,III,Australia-ASSA,['021500']
259,20240220,05:48-05:49,III,"ALMATY, Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, (KASI), Malaysia-Banting, SSRT",['054500']
260,20240220,10:06-10:07,DCIM,"AUSTRIA-MICHELBACH, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, INDIA-GAURI, MRO, MRT3, Malaysia-Banting, NORWAY-EGERSUND, SWISS-MUHEN, TRIEST",['100000']
261,20240220,13:01-13:02,III,"GLASGOW, HUMAIN, NORWAY-EGERSUND",['130000']
262,20240220,15:08-15:08,III,"GLASGOW, HUMAIN",['150000']
263,20240220,20:03-20:04,III,MEXICO-LANCE,['200000']
264,20240220,21:11-21:11,III,MEXICO-LANCE,['210000']
265,20240221,00:03-00:04,III,Australia-ASSA,['000000']
266,20240221,00:22-00:29,III,Australia-ASSA,['001500']
267,20240221,02:00-02:03,III,Australia-ASSA,['020000']
268,20240221,02:08-02:21,II,Australia-ASSA,"['020000', '021500']"
269,20240221,02:47-02:48,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['024500']
270,20240221,04:30-04:30,RBR,INDIA-GAURI,['043000']
271,20240221,04:38-04:39,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['043000']
272,20240221,04:39-04:39,III/R,Australia-ASSA,['043000']
273,20240221,11:35-11:35,III,EGYPT-Alexandria,['113000']
274,20240221,12:11-12:12,III,"GLASGOW, HUMAIN, NORWAY-EGERSUND",['120000']
275,20240221,14:19-14:19,III,GLASGOW,['141500']
276,20240221,14:30-14:35,III,GLASGOW,['143000']
277,20240221,15:19-15:20,III,"GLASGOW, (GREENLAND), HUMAIN, MEXICO-LANCE, TRIEST",['151500']
278,20240221,19:28-19:29,III,"MEXICO-LANCE, (USA-ARIZONA-ERAU)",['191500']
279,20240221,20:33-20:34,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM, UNAM, USA-ARIZONA-ERAU",['203000']
280,20240221,22:40-22:40,III,MEXART,['223000']
281,20240221,22:45-23:59,CTM,MEXICO-LANCE,"['224500', '230000', '231500', '233000', '234500']"
282,20240222,00:00-07:05+,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000']"
283,20240222,03:50-03:51,RBR,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, KASI, Malaysia-Banting, SSRT",['034500']
284,20240222,08:54-08:54,RBR,"HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND",['084500']
285,20240222,12:22-12:22,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['121500']
286,20240222,16:34-16:40,III,GREENLAND,['163000']
287,20240222,17:10-17:10,III,"GREENLAND, MEXICO-LANCE, USA-ARIZONA-ERAU",['170000']
288,20240222,17:15-17:16,III,"GREENLAND, MEXICO-LANCE, USA-ARIZONA-ERAU",['171500']
289,20240222,18:05-18:05,III,"GREENLAND, MEXICO-LANCE, USA-ARIZONA-ERAU",['180000']
290,20240222,19:52-19:52,III,"MEXICO-LANCE, (USA-ARIZONA-ERAU)",['194500']
291,20240222,22:27-22:28,III,"ALASKA-COHOE, Australia-ASSA, MEXICO-LANCE",['221500']
292,20240222,23:15-23:33,VI,"ALASKA-COHOE, Australia-ASSA","['231500', '233000']"
293,20240223,00:00-07:00+,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000']"
294,20240223,00:00-06:10,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, SSRT","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000']"
295,20240223,06:02-06:09,III,"ALMATY, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, Malaysia-Banting, (RWANDA), SRI-Lanka, SSRT",['060000']
296,20240223,07:12-10:42,VI,"AUSTRIA-UNIGRAZ, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST","['070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000']"
297,20240223,10:49-10:49,III,"GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, SWISS-Landschlacht",['104500']
298,20240223,12:08-16:12,VI,"GLASGOW, (GREENLAND), HUMAIN, (NORWAY-EGERSUND)","['120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000']"
299,20240223,15:17-15:18,III,"AUSTRIA-UNIGRAZ, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, USA-ARIZONA-ERAU",['151500']
300,20240223,16:10-17:19,VI,"GREENLAND, MEXICO-LANCE","['160000', '161500', '163000', '164500', '170000', '171500']"
301,20240223,20:24-20:25,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, UNAM, USA-ARIZONA-ERAU",['201500']
302,20240223,23:11-23:13,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, USA-ARIZONA-ERAU",['230000']
303,20240224,00:00-06:26,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500']"
304,20240224,00:34-00:56,VI,Australia-ASSA,"['003000', '004500']"
305,20240224,01:34-01:37,III,"Australia-ASSA, Malaysia-Banting, SSRT",['013000']
306,20240224,04:34-04:35,III,"ALMATY, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, Malaysia-Banting, SSRT",['043000']
307,20240224,07:28-07:31,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, SSRT, TRIEST","['071500', '073000']"
308,20240224,08:08-08:09,RBR,"ALMATY, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, HURBANOVO, INDIA-OOTY, INDIA-UDAIPUR, KASI, MRO, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, SSRT, WISS-Landschlacht, SWISS-MUHEN, TRIEST",['080000']
309,20240224,12:06-12:06,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['120000']
310,20240224,13:01-13:10,III,"GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, (TRIEST)",['130000']
311,20240224,13:43-13:44,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, MRO, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['133000']
312,20240224,14:35-14:36,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, (MEXART), MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['143000']
313,20240224,15:26-15:28,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, SPAIN-PERALEJOS, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-ARIZONA-ERAU",['151500']
314,20240224,16:46-16:47,III,"MEXART, MEXICO-FCFM-UANL",['164500']
315,20240224,18:38-18:39,III,MEXICO-LANCE,['183000']
316,20240224,22:18-22:19,III,"Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['221500']
317,20240224,22:55-22:56,III,"Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['224500']
318,20240224,23:04-23:04,III,"Australia-ASSA, MEXICO-LANCE",['230000']
319,20240224,23:45-23:49,III,"Australia-ASSA, MEXICO-LANCE",['234500']
320,20240225,01:18-01:19,III,Australia-ASSA,['011500']
321,20240225,01:55-01:57,III,Australia-ASSA,['014500']
322,20240225,04:00-04:02,III,Australia-ASSA,['040000']
323,20240225,06:26-06:31,III,EGYPT-SpaceAgency,"['061500', '063000']"
324,20240225,14:08-14:20,VI,"GLASGOW, GREENLAND, HUMAIN","['140000', '141500']"
325,20240225,14:53-14:56,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, TRIEST",['144500']
326,20240226,06:04-06:10,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['060000']
327,20240226,07:06-07:06,III,"Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, TRIEST",['070000']
328,20240226,09:11-09:11,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, Malaysia-Banting, NORWAY-EGERSUND, SPAIN-PERALEJOS, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['090000']
329,20240226,09:50-09:51,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SSRT, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['094500']
330,20240226,10:02-10:03,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['100000']
331,20240226,10:25-10:25,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['101500']
332,20240226,11:34-11:35,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['113000']
333,20240226,12:00-12:05,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['120000']
334,20240226,15:30-15:30,III,"(GREENLAND), HUMAIN, MEXICO-LANCE, (USA-ARIZONA-ERAU)",['153000']
335,20240226,17:46-17:47,III,"GREENLAND, MEXART, MEICO-FCFM-UANL, MEXIO-LANCE, USA-ARIZONA-ERAU",['174500']
336,20240227,01:06-01:06,III,Australia-ASSA,['010000']
337,20240227,02:41-02:42,J,"Australia-ASSA, INDIA-GAURI, SSRT",['023000']
338,20240227,04:08-04:19,VI,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, Malaysia-Banting, SSRT","['040000', '041500']"
339,20240227,05:15-05:28,VI,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['051500']
340,20240227,06:53-06:53,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['064500']
