,Date,Time,Type,Stations,Time_code
117,20240509,09:23-12:42,IV,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, ETHIOPIA, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, INDIA-UDAIPUR, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SRI-Lanka, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000']"
118,20240509,11:53-11:57,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, ETHIOPIA, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, INDIA-UDAIPUR, (MONGOLIA-UB), MRO, NORWAY-EGERSUND, POLAND-Grotniki, ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['114500']
119,20240509,13:47-14:03,VI,"BIR, MEXICO-LANCE, SWISS-Landschlacht","['134500', '140000']"
120,20240509,14:22-14:23,III,"(BIR), GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON",['141500']
121,20240509,14:33-14:35,III,"GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON",['143000']
122,20240509,15:19-15:27,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON",['151500']
123,20240509,16:19-16:21,III,"(ALASKA-ANCHORAGE), ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht, (USA-BOSTON)",['161500']
124,20240509,17:30-17:35,DCIM,"GERMANY-DLR, NORWAY-NY-AALESUND, (NORWAY-RANDABERG), USA-BOSTON",['173000']
125,20240509,17:32-17:37,II,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, HURBANOVO, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, (SPAIN-PERALEJOS), (SPAIN-SIGUENZA), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, UNAM, URUGUAY, USA-BOSTON",['173000']
126,20240509,19:09-19:39,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM, UNAM","['190000', '191500', '193000']"
127,20240509,20:16-20:26,VI,"ALASKA-COHOE, ALASKA-HAARP",['201500']
128,20240509,20:46-23:50,VI,"ALASKA-COHOE, ALASKA-HAARP, (GREENLAND), MEXICO-LANCE","['204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
129,20240509,22:38-22:42,III,"ALASKA-COHOE, ALASKA-HAARP, KASI, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE",['223000']
130,20240510,00:00-23:59,CTM,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
131,20240510,00:37-00:57,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, KASI, MEXART, MEXICO-LANCE, MONGOLIA-UB, Malaysia-Banting,  ROSWELL-NM, SSRT","['003000', '004500']"
132,20240510,05:54-05:55,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, (KASI), MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['054500']
133,20240510,06:31-06:43,VI,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['063000']
134,20240510,06:31-06:45,DCIM,"GERMANY-DLR, NORWAY-RANDABERG","['063000', '064500']"
135,20240510,06:45-06:56,II,"(ALGERIA-CRAAG), ALMATY, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['064500']
136,20240510,07:01-07:40,DCIM,"GERMANY-DLR, NORWAY-RANDABERG, USA-BOSTON","['070000', '071500', '073000']"
137,20240510,07:22-07:50,IV,"ALMATY, AUSTRIA-OE3FLB, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, ROMANIA, SSRT, SWISS-Landschlacht","['071500', '073000', '074500']"
138,20240510,12:27-12:34,III,"GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON","['121500', '123000']"
139,20240510,14:03-14:05,III,"ALASKA-COHOE, ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['140000']
140,20240510,15:34-15:35,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['153000']
141,20240510,17:38-17:39,III,"ALASKA-COHOE, ALASKA-HAARP, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND",['173000']
142,20240510,18:32-18:42,VI,"ALASKA-COHOE, (ALASKA-HAARP), BIR, (GREENLAND), MEXICO-LANCE",['183000']
143,20240510,19:01-19:55,VI,"ALASKA-COHOE, ALASKA-HAARP, (GREENLAND)","['190000', '191500', '193000', '194500']"
144,20240510,21:43-21:49,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM","['213000', '214500']"
145,20240511,00:02-00:04,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART",['000000']
146,20240511,01:13-01:24,II,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALMATY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, Malaysia-Banting, SSRT","['010000', '011500']"
147,20240511,01:22-01:33,IV,"ALMATY, Australia-ASSA, Malaysia-Banting, SSRT","['011500', '013000']"
148,20240511,01:35-04:03,CTM,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000']"
149,20240511,01:51-01:52,DCIM,NORWAY-NY-AALESUND,['014500']
150,20240511,06:31-06:33,III,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['063000']
151,20240511,08:57-08:57,III,"EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['084500']
152,20240511,12:05-12:06,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['120000']
153,20240511,15:02-15:09,III,"GERMANY-DLR, GLASGOW, HUMAIN, (USA-BOSTON)",['150000']
154,20240511,15:24-15:29,III,"ALASKA-COHOE, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['151500']
155,20240511,15:28-15:32,II?,"GERMANY-DLR, MEXICO-LANCE, USA-BOSTON","['151500', '153000']"
156,20240511,19:28-23:42,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXICO-LANCE","['191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000']"
157,20240512,00:23-00:23,III,"ALASKA-COHOE, ALASKA-HAARP",['001500']
158,20240512,02:22-02:23,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-UDAIPUR",['021500']
159,20240512,04:15-04:16,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, MONGOLIA-UB, SRI-Lanka, SSRT, SWISS-MUHEN",['041500']
160,20240512,04:49-04:49,III,"ALASKA-COHOE, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-Landschlacht",['044500']
161,20240512,05:22-05:26,III,"ALMATY, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MONGOLIA-UB, SSRT, SWISS-Landschlacht",['051500']
162,20240512,06:49-06:51,III,"BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['064500']
163,20240512,08:05-08:07,III,"BIR, GERMANY-DLR, INDIA-UDAIPUR, NORWAY-EGERSUND, (SWISS-HEITERSWIL), SWISS-Landschlacht, USA-BOSTON",['080000']
164,20240512,08:54-08:55,III,"BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SRI-Lanka, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['084500']
165,20240512,09:33-09:36,III,"BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['093000']
166,20240512,10:00-10:14,DCIM,"EGYPT-SpaceAgency, GERMANY-DLR, HUMAIN, Malaysia-Banting, ROMANIA, TRIEST, USA-BOSTON",['100000']
167,20240512,10:15-10:16,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['101500']
168,20240512,17:55-17:58,III,"ALASKA-COHOE, ALASKA-HAARP, BIR, GERMANY-DLR, GREENLAND, MEXART, MEXICO-LANCE, NORWAY-EGERSUND",['174500']
169,20240512,18:48-19:08,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-LANCE","['184500', '190000']"
170,20240512,19:32-22:16,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE","['193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500']"
171,20240512,23:02-23:49,VI,ALASKA-COHOE,"['230000', '231500', '233000', '234500']"
172,20240513,08:58-09:02,IV,ALMATY,"['084500', '090000']"
173,20240513,09:08-09:15,II,"ALMATY, BIR, GERMANY-DLR, GREENLAND, (HUMAIN), INDIA-GAURI, INDIA-UDAIPUR, SWISS-Landschlacht","['090000', '091500']"
174,20240513,09:10-09:51,CTM,"AUSTRIA-UNIGRAZ, BIR, GLASGOW, INDIA-GAURI, SWISS-HEITERSWIL, SWISS-Landschlacht","['090000', '091500', '093000', '094500']"
175,20240513,09:26-09:28,RSP,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['091500']
176,20240513,09:48-09:51,RSP,"ALMATY, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, MRO, Malaysia-Banting, ROMANIA, SSRT, SWISS-Landschlacht, USA-BOSTON",['094500']
177,20240513,21:54-21:57,III,"ALASKA-COHOE, ALASKA-HAARP, KASI, MEXART, MEXICO-FCFM-UANL, (MEXICO-LANCE)",['214500']
178,20240514,01:42-01:43,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['013000']
179,20240514,02:05-02:06,U,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-UDAIPUR, KASI, Malaysia-Banting, SSRT",['020000']
180,20240514,02:06-02:20,II,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-UDAIPUR, KASI, Malaysia-Banting, SSRT","['020000', '021500']"
181,20240514,02:24-02:57,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-UDAIPUR, SSRT","['021500', '023000', '024500']"
182,20240514,03:34-03:34,RSP,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, INDIA-UDAIPUR, Malaysia-Banting",['033000']
183,20240514,04:22-04:24,III,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, (NORWAY-EGERSUND), SSRT",['041500']
184,20240514,07:57-07:58,III,"GERMANY-DLR, INDIA-GAURI, NORWAY-EGERSUND, SWISS-Landschlacht",['074500']
185,20240514,09:06-09:07,III,"(ALMATY), AUSTRIA-UNIGRAZ, BIR, (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['090000']
186,20240514,09:32-09:33,III,"GERMANY-DLR, GLASGOW, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['093000']
187,20240514,14:36-14:37,III,"ALGERIA-CRAAG, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON",['143000']
188,20240514,15:20-15:21,RSP,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, (USA-BOSTON)",['151500']
189,20240514,16:12-16:13,III,"ALASKA-COHOE, ALASKA-HAARP, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, (USA-BOSTON)",['160000']
190,20240514,16:46-16:57,VI,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HURBANOVO, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, UNAM, URUGUAY, USA-BOSTON",['164500']
191,20240514,16:47-16:51,DCIM,"GERMANY-DLR, (NORWAY-NY-AALESUND), (NORWAY-RANDABERG), USA-BOSTON",['164500']
192,20240514,16:49-16:53,II,"ALASKA-COHOE, ALASKA-HAARP, BIR, GERMANY-DLR, GREENLAND, MEXICO-FCFM-UANL, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, UNAM, USA-BOSTON",['164500']
193,20240514,17:04-17:10,RSP,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, BIR, GREENLAND",['170000']
194,20240514,17:08-17:21,II,"ALASKA-COHOE, ALASKA-HAARP, (BIR), MEXICO-LANCE, (SWISS-Landschlacht)","['170000', '171500']"
195,20240514,17:30-17:33,II,"ALASKA-COHOE, ALASKA-HAARP, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, MEXICO-FCFM-UANL, MEXICO-LANCE, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, URUGUAY, USA-BOSTON",['173000']
196,20240514,17:36-17:44,II,"ALASKA-COHOE, ALASKA-HAARP, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, MEXICO-FCFM-UANL, MEXICO-LANCE, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, URUGUAY, USA-BOSTON",['173000']
197,20240514,19:55-19:57,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXICO-LANCE",['194500']
198,20240515,03:12-03:15,III,"(ALASKA-COHOE), (ALASKA-HAARP), Australia-ASSA","['030000', '031500']"
199,20240515,07:53-07:53,III,"Australia-ASSA, INDIA-UDAIPUR, NORWAY-EGERSUND",['074500']
200,20240515,08:11-08:13,III,"Australia-ASSA, HUMAIN, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['080000']
201,20240515,08:15-08:41,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SRI-Lanka, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['081500', '083000']"
202,20240515,08:17-08:21,III,"ALMATY, AUSTRIA-OE3FLB, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, ROMANIA, SSRT, SWISS-Landschlacht",['081500']
203,20240515,08:32-08:36,II,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['083000']
204,20240515,08:46-08:48,DCIM,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['084500']
205,20240515,09:02-09:11,CTM,*,['090000']
206,20240515,10:37-10:42,RSP,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, (GREENLAND), (HUMAIN), INDIA-GAURI, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['103000']
207,20240515,14:27-14:59,II,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht","['141500', '143000', '144500']"
208,20240515,16:29-16:29,III,"ALASKA-COHOE, ALASKA-HAARP, GERMANY-DLR, GLASGOW, GREENLAND, MEXICO-LANCE, NORWAY-EGERSUND, USA-BOSTON",['161500']
209,20240515,18:29-18:29,III,"ALASKA-COHOE, ALASKA-HAARP",['181500']
210,20240515,19:43-19:43,III,"ALASKA-COHOE, ALASKA-HAARP",['193000']
211,20240515,19:58-19:59,III,"ALASKA-COHOE, ALASKA-HAARP, (GREENLAND), (MEXICO-LANCE)",['194500']
212,20240515,20:37-20:58,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, UNAM","['203000', '204500']"
213,20240515,21:24-21:24,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['211500']
214,20240516,04:23-04:23,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT",['041500']
215,20240516,08:00-08:09,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['080000']
216,20240516,12:18-13:39,VI,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, SWISS-Landschlacht","['121500', '123000', '124500', '130000', '131500', '133000']"
217,20240516,18:23-18:27,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND",['181500']
218,20240516,20:28-21:05,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND","['201500', '203000', '204500', '210000']"
219,20240516,21:34-21:34,III,"ALASKA-COHOE, ALASKA-HAARP",['213000']
220,20240516,22:25-22:26,III,"ALASKA-COHOE, ALASKA-HAARP",['221500']
221,20240516,22:46-22:59,VI,"ALASKA-COHOE, ALASKA-HAARP",['224500']
222,20240517,00:24-00:51,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['001500', '003000', '004500']"
223,20240517,02:24-02:35,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['021500', '023000']"
224,20240517,03:00-03:08,III,"ALASKA-COHOE, (ALASKA-HAARP), ALMATY, Australia-ASSA, INDIA-UDAIPUR, KASI, Malaysia-Banting, SSRT",['030000']
225,20240517,03:21-03:39,VI,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['031500', '033000']"
226,20240517,04:10-04:10,III,"(ALASKA-COHOE), Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, Malaysia-Banting, SSRT",['040000']
227,20240517,04:58-04:59,III,"ALASKA-COHOE, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-OOTY, (INDIA-UDAIPUR), MRO",['044500']
