,Date,Time,Type,Stations,Time_code
143,20241116,00:13-00:38,VI,"ALASKA-COHOE, Australia-ASSA, INDONESIA, KASI, MEXICO-LANCE, MONGOLIA-UB, Malaysia-Banting, TAIWAN-NCU","['000000', '001500', '003000']"
144,20241116,01:08-02:46,VI,"Australia-ASSA, KASI, MONGOLIA-UB, Malaysia-Banting, SSRT, TAIWAN-NCU","['010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500']"
145,20241116,04:04-04:13,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, KASI, Malaysia-Banting, SSRT",['040000']
146,20241116,06:06-06:21,VI,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT, UZBEKISTAN","['060000', '061500']"
147,20241116,07:33-07:42,VI,"ALMATY, AUSTRIA-UNIGRAZ, EGYPT-SpaceAgency, HUMAIN, INDIA-GAURI, INDIA-OOTY, SSRT, UZBEKISTAN",['073000']
148,20241116,08:46-08:48,III,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SRI-Lanka, SWISS-CalU, SWISS-Landschlacht, TRIEST, UZBEKISTAN",['084500']
149,20241116,09:30-09:32,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, ITALY-Strassolt, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, UZBEKISTAN",['093000']
150,20241116,10:32-11:06,VI,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, (MRO), NORWAY-EGERSUND, (SWISS-CalU), SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, (UZBEKISTAN)","['103000', '104500', '110000']"
151,20241116,11:53-11:54,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, (GERMANY-ESSEN), GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['114500']
152,20241116,14:02-14:02,III,"HUMAIN, TRIEST",['140000']
153,20241116,16:51-16:52,RSP,"GREENLAND, MEXICO-LANCE",['164500']
154,20241116,18:51-18:53,III,"ALASKA-COHOE, MEXART, MEXICO-LANCE",['184500']
155,20241117,03:36-03:40,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, Malaysia-Banting, SSRT",['033000']
156,20241117,04:43-04:43,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['043000']
157,20241117,06:14-06:15,III,"INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, Malaysia-Banting, ROMANIA, SSRT","['060000', '061500']"
158,20241117,10:46-10:47,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-GAURI",['104500']
159,20241117,11:35-11:36,III,HUMAIN,['113000']
160,20241117,12:34-12:34,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['123000']
161,20241117,12:54-12:56,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, (GERMANY-DLR), GLASGOW, HUMAIN, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['124500']
162,20241117,13:22-13:22,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, MEXART, SWISS-Landschlacht, USA-BOSTON",['131500']
163,20241117,14:42-14:42,III,"GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE",['143000']
164,20241117,17:52-17:59,III,MEXICO-LANCE,['174500']
165,20241117,20:46-20:48,III,"Australia-ASSA, MEXICO-LANCE, MONGOLIA-UB",['204500']
166,20241117,23:09-23:11,III,Australia-ASSA,['230000']
167,20241117,23:21-23:22,III,Australia-ASSA,['231500']
168,20241118,00:01-00:01,III,Australia-ASSA,['000000']
169,20241118,00:16-00:16,III,"MEXART, MEXICO-LANCE",['001500']
170,20241118,01:28-01:28,III,"Australia-ASSA, SSRT",['011500']
171,20241118,04:15-04:21,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (MONGOLIA-UB), (SSRT)",['041500']
172,20241118,05:56-05:57,III,"ALMATY, Australia-ASSA, EGYPT-Alexandria, EGYPT-SpaceAgency, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRT1, Malaysia-Banting, ROMANIA, SSRT",['054500']
173,20241118,08:30-08:32,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, MRT1, Malaysia-Banting, ROMANIA, SSRT, SWISS-Landschlacht, TRIEST, USA-BOSTON, UZBEKISTAN",['083000']
174,20241118,09:37-09:37,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-CalU, SWISS-Landschlacht",['093000']
175,20241118,11:11-11:15,RSP,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST","['110000', '111500']"
176,20241118,11:28-11:40,II,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST","['111500', '113000']"
177,20241118,11:40-11:40,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, (INDIA-OOTY), NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['113000']
178,20241118,12:50-12:54,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['124500']
179,20241118,19:02-19:11,II,"MEXICO-FCFM-UNACH, MEXICO-LANCE, ROSWELL-NM",['190000']
180,20241118,20:17-20:19,III,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA, MEXICO-FCFM-UNACH",['201500']
181,20241118,20:37-20:38,III,"Australia-ASSA, MEXICO-LANCE",['203000']
182,20241118,20:45-20:45,III,"ALASKA-COHOE, MEXICO-LANCE",['204500']
183,20241118,23:23-23:24,III,Australia-ASSA,['231500']
184,20241118,23:57-23:58,III,"Australia-ASSA, INDONESIA, KASI, MEXART, Malaysia-Banting",['234500']
185,20241119,05:13-05:13,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT, (TAIWAN-NCU)",['050000']
186,20241119,09:45-09:46,III,"AUSTRIA-UNIGRAZ, (BIR), (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['094500']
187,20241119,11:43-11:58,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND, (RWANDA), SRI-Lanka, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST","['113000', '114500']"
188,20241119,12:32-12:35,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, RWANDA, SWISS-CalU, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht, TRIEST, USA-BOSTON",['123000']
189,20241119,14:46-14:46,III,"AUSTRIA-UNIGRAZ, GLASGOW, (GREENLAND), HUMAIN, (MEXICO-LANCE), (TRIEST)",['144500']
190,20241119,16:23-16:25,III,"GREENLAND, MEXICO-LANCE",['161500']
191,20241119,23:14-23:35,VI,"ALASKA-COHOE, Australia-ASSA, (MEXART)","['230000', '231500', '233000']"
192,20241120,00:47-00:50,III,Australia-ASSA,['004500']
193,20241120,04:48-04:55,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, (INDONESIA), MONGOLIA-UB, MRT1, Malaysia-Banting, SRI-Lanka, SSRT, TAIWAN-NCU",['044500']
194,20241120,06:07-06:09,III,"Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT, TAIWAN-NCU",['060000']
195,20241120,07:43-07:56,VI,"AUSTRIA-UNIGRAZ, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, SWISS-HEITERSWIL, (TRIEST)","['073000', '074500']"
196,20241120,09:20-09:24,III,GERMANY-DLR,['091500']
197,20241120,14:26-14:27,III,"BIR, GERMANY-ESSEN, GLASGOW, HUMAIN, TRIEST",['141500']
198,20241120,17:45-17:46,III,MEXICO-LANCE,['174500']
199,20241120,21:21-21:22,III,MEXICO-LANCE,['211500']
200,20241121,01:46-01:51,III,Australia-ASSA,['014500']
201,20241121,02:39-02:43,III,Australia-ASSA,['023000']
202,20241121,18:00-18:08,II?,ROSWELL-NM,['180000']
203,20241121,18:02-18:03,III,"MEXICO-FCFM-UNACH, MEXICO-LANCE",['180000']
204,20241121,18:47-18:48,III,MEXICO-LANCE,['184500']
205,20241121,20:48-20:48,RSP,ALASKA-COHOE,['204500']
206,20241122,05:20-05:24,III,"Australia-ASSA, INDIA-GAURI, SSRT, TAIWAN-NCU, (UZBEKISTAN)",['051500']
207,20241122,06:13-06:15,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, (MONGOLIA-UB), (SRI-Lanka), SSRT,  (UZBEKISTAN)","['060000', '061500']"
208,20241122,21:41-21:43,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE",['213000']
209,20241122,22:28-23:59,CTM,Australia-ASSA,"['221500', '223000', '224500', '230000', '231500', '233000', '234500']"
210,20241123,02:15-02:28,VI,"Australia-ASSA, INDIA-OOTY, MONGOLIA-UB, SSRT",['021500']
211,20241123,03:21-03:22,III,"Australia-ASSA, INDIA-GAURI, INDIA-UDAIPUR, MONGOLIA-UB, Malaysia-Banting, SSRT",['031500']
212,20241123,04:26-04:26,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, Malaysia-Banting, SRI-Lanka, SSRT, TAIWAN-NCU, UZBEKISTAN",['041500']
213,20241123,04:46-04:51,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, KASI, MONGOLIA-UB, MRT1, Malaysia-Banting, SRI-Lanka, SSRT, TAIWAN-NCU, UZBEKISTAN",['044500']
214,20241123,06:22-06:24,III,"ALMATY, Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, SRI-Lanka, SSRT, UZBEKISTAN",['061500']
215,20241123,07:53-07:53,III,"Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, TRIEST",['074500']
216,20241123,08:48-08:48,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY",['084500']
217,20241123,14:00-14:01,III,"GLASGOW, HUMAIN",['140000']
218,20241123,15:15-15:16,III,"GLASGOW, HUMAIN",['151500']
219,20241124,02:07-02:10,III,"Australia-ASSA, MONGOLIA-UB, SSRT",['020000']
220,20241124,03:00-03:01,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT",['030000']
221,20241124,05:01-05:02,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SRI-Lanka, SSRT",['050000']
222,20241124,05:18-05:18,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['051500']
223,20241124,07:30-07:31,III,"Australia-ASSA, HUMAIN, INDIA-GAURI",['073000']
224,20241124,11:58-12:04,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, ITALY-Strassolt, MRO, MRT1, NORWAY-EGERSUND, ROMANIA, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON","['114500', '120000']"
225,20241124,12:27-12:27,III,"GLASGOW, *",['121500']
226,20241124,13:19-23:42,CTM,"Australia-ASSA, GLASGOW, MEXICO-LANCE","['131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000']"
227,20241124,18:01-18:04,III,MEXICO-LANCE,['180000']
228,20241124,19:17-19:18,III,"MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM",['191500']
229,20241124,23:52-23:53,III,Australia-ASSA,['234500']
230,20241125,00:00-06:13,CTM,Australia-ASSA,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000']"
231,20241125,00:17-00:25,III,"Australia-ASSA, Malaysia-Banting",['001500']
232,20241125,01:28-01:28,III,"Australia-ASSA, (INDONESIA), Malaysia-Banting, TAIWAN-NCU",['011500']
233,20241125,02:03-02:03,III,Australia-ASSA,['020000']
234,20241125,02:58-03:20,VI,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT, TAIWAN-NCU","['024500', '030000', '031500']"
235,20241125,07:33-07:34,RSP,"Australia-ASSA, (INDIA-GAURI)",['073000']
236,20241125,11:05-11:13,III,"BIR, GLASGOW, HUMAIN, (INDIA-GAURI), (NORWAY-EGERSUND)",['110000']
237,20241125,14:04-14:21,VI,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, (MEXICO-LANCE), SWISS-Landschlacht, TRIEST","['140000', '141500']"
238,20241125,20:43-20:53,II,"Australia-ASSA, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM","['203000', '204500']"
239,20241125,22:45-23:59,CTM,"Australia-ASSA, *","['224500', '230000', '231500', '233000', '234500']"
240,20241126,00:00-07:26,CTM,"Australia-ASSA, *","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500']"
241,20241126,03:55-04:01,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, Malaysia-Banting, SRI-Lanka, SSRT, TAIWAN-NCU, UZBEKISTAN","['034500', '040000']"
242,20241126,06:52-06:53,III,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, (EGYPT-SpaceAgency), HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, KASI, MONGOLIA-UB, MRT1, Malaysia-Banting, SRI-Lanka, SSRT, TAIWAN-NCU, UZBEKISTAN",['064500']
243,20241126,07:15-07:28,CTM,"AUSTRIA-UNIGRAZ, *",['071500']
244,20241126,09:30-09:31,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['093000']
245,20241126,12:43-12:47,III,"AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, HURBANOVO, MRT1, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON","['123000', '124500']"
246,20241126,15:09-15:10,III,"BIR, GLASGOW, HUMAIN, MEXICO-FCFM-UNACH",['150000']
247,20241126,18:50-18:54,III,"MEXART, MEXICO-FCFM-UNACH, MEXICO-FCFM-UANL, MEXICO-LANCE, ROSWELL-NM",['184500']
248,20241126,19:30-19:30,III,"MEXICO-FCFM-UNACH, MEXICO-LANCE",['193000']
249,20241126,21:46-21:46,III,"Australia-ASSA, MEXICO-LANCE",['214500']
250,20241126,22:25-22:26,III,"Australia-ASSA, MEXICO-LANCE",['221500']
251,20241126,23:02-23:04,III,Australia-ASSA,['230000']
252,20241126,23:27-23:29,III,Australia-ASSA,['231500']
253,20241126,23:51-23:53,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['234500']
254,20241127,00:31-00:32,III,"ALASKA-COHOE, Australia-ASSA, TAIWAN-NCU",['003000']
255,20241127,01:37-01:37,III,Australia-ASSA,['013000']
256,20241127,02:22-02:32,VI,"Australia-ASSA, INDIA-GAURI, INDIA-UDAIPUR, TAIWAN-NCU","['021500', '023000']"
257,20241127,04:20-04:26,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT, TAIWAN-NCU, (UZBEKISTAN)",['041500']
258,20241127,08:37-08:45,III,"HUMAIN, INDIA-GAURI","['083000', '084500']"
259,20241127,11:00-12:45,VI,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-GAURI, (NORWAY-EGERSUND), (SWISS-CalU), SWISS-Landschlacht, TRIEST","['110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500']"
260,20241127,11:57-13:13,CAU,"BIR, GLASGOW","['114500', '120000', '121500', '123000', '124500', '130000']"
261,20241127,13:48-15:04,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, GLASGOW, HUMAIN","['134500', '140000', '141500', '143000', '144500', '150000']"
262,20241127,16:01-16:01,III,"GREENLAND, MEXICO-FCFM-UNACH, MEXICO-LANCE",['160000']
263,20241127,19:51-19:53,III,"MEXICO-FCFM-UNACH, MEXICO-LANCE",['194500']
264,20241128,02:11-02:12,III,Australia-ASSA,['020000']
265,20241128,03:59-04:02,III,"Australia-ASSA, INDIA-GAURI, MONGOLIA-UB, SSRT, TAIWAN-NCU, (UZBEKISTAN)","['034500', '040000']"
266,20241128,04:33-04:33,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SRI-Lanka, SSRT, TAIWAN-NCU, UZBEKISTAN",['043000']
267,20241128,05:40-05:41,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, (Malaysia-Banting), SSRT",['053000']
268,20241128,09:37-09:38,III,"AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MRO, Malaysia-Banting, ROMANIA, RWANDA, SWISS-Landschlacht, TRIEST, USA-BOSTON, UZBEKISTAN",['093000']
269,20241128,10:30-10:32,III,"AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, ITALY-Strassolt, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, RWANDA, SPAIN-PERALEJOS, SRI-Lanka, SWISS-CalU, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON, UZBEKISTAN",['103000']
270,20241128,11:52-11:52,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['114500']
271,20241128,12:21-12:22,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, TRIEST",['121500']
272,20241128,12:53-12:54,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['124500']
273,20241128,17:19-17:20,III,"GREENLAND, (MEXART), (MEXICO-FCFM-UANL), MEXICO-FCFM-UNACH, MEXICO-LANCE, ROSWELL-NM",['171500']
274,20241128,22:35-22:59,CTM,Australia-ASSA,"['223000', '224500']"
275,20241129,00:00-01:37,CTM,Australia-ASSA,"['000000', '001500', '003000', '004500', '010000', '011500', '013000']"
276,20241129,02:56-03:00,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['024500', '030000']"
277,20241129,03:36-03:36,III,Australia-ASSA,['033000']
278,20241129,04:45-04:45,III,"ALMATY, Australia-ASSA, INDIA-GAURI, KASI, Malaysia-Banting, SSRT, UZBEKISTAN",['044500']
279,20241129,07:49-08:30+,CTM,HUMAIN,"['074500', '080000', '081500', '083000']"
280,20241129,12:45-13:10,VI,GLASGOW,"['124500', '130000']"
281,20241129,14:20-14:30,CAU,GLASGOW,"['141500', '143000']"
282,20241129,15:48-15:57,CAU,GREENLAND,['154500']
283,20241129,12:11-23:12,III,Australia-ASSA,"['120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000']"
284,20241130,02:02-02:02,III,"Australia-ASSA, TAIWAN-NCU",['020000']
285,20241130,13:20-13:25,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, ITALY-Strassolt, MEXICO-FCFM-UNACH, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['131500']
286,20241130,22:02-22:02,III,Australia-ASSA,['220000']
