,Date,Time,Type,Stations,Time_code
152,20230617,16:20-16:26,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXICO-LANCE, SWISS-Landschlacht, USA-ARIZONA-ERAU",['161500']
153,20230617,16:58-16:59,III,Arecibo-Observatory,['164500']
154,20230617,18:29-18:33,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, MRO, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['181500', '183000']"
155,20230617,19:10-19:11,III,"Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['190000']
156,20230617,19:44-19:44,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['193000']
157,20230617,20:03-20:05,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['200000']
158,20230617,22:06-22:07,III,"ALASKA-COHOE, ALASKA-HAARP",['220000']
159,20230617,22:37-22:37,III,"ALASKA-COHOE, ALASKA-HAARP",['223000']
160,20230617,22:45-22:46,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['224500']
161,20230617,23:03-23:05,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['230000']
162,20230618,03:05-03:06,III,Australia-ASSA,['030000']
163,20230618,04:26-04:27,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['041500']
164,20230618,06:27-06:28,III,"ALMATY, AUSTRIA-MICHELBACH, INDIA-GAURI, INDIA-UDAIPUR, KASI, Malaysia-Banting, ROMANIA, SRI-Lanka, SSRT, SWISS-Landschlacht",['061500']
165,20230618,06:44-06:44,III,"ALMATY, AUSTRIA-UNIGRAZ, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, SSRT, SWISS-Landschlacht",['063000']
166,20230618,09:22-09:22,RBR,ALMATY,['091500']
167,20230618,10:51-10:51,III,"GERMANY-DLR, GLASGOW",['104500']
168,20230618,11:30-11:30,III/R,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, SWISS-HEITERSWIL, SWISS-Landschlacht",['113000']
169,20230618,13:33-14:34,VI,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, (MRO), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['133000', '134500', '140000', '141500', '143000']"
170,20230618,13:53-14:07,II,"(AUSTRIA-UNIGRAZ), Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, (SWISS-HEITERSWIL), SWISS-Landschlacht","['134500', '140000']"
171,20230618,15:44-15:44,RBR,"Arecibo-Observatory, GERMANY-DLR",['153000']
172,20230618,19:59-20:00,III,"ALASKA-COHOE, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU","['194500', '200000']"
173,20230619,03:21-03:21,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, (INDIA-UDAIPUR), (Malaysia-Banting), SSRT",['031500']
174,20230619,03:52-04:00,II,"(ALASKA-COHOE), ALMATY, Australia-ASSA, INDIA-OOTY, (INDIA-UDAIPUR), (Malaysia-Banting), SSRT","['034500', '040000']"
175,20230619,08:30-08:47,III,"GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN","['083000', '084500']"
176,20230619,10:58-11:07,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, SWISS-Landschlacht","['104500', '110000']"
177,20230619,11:43-11:43,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['113000']
178,20230619,12:08-12:10,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, (INDIA-OOTY), INDIA-UDAIPUR, (KASI), MRT1, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['120000']
179,20230619,12:14-12:24,II,"ALGERIA-CRAAG, (AUSTRIA-Krumbach), Arecibo-Observatory, (GERMANY-DLR), GLASGOW, (HUMAIN), (INDIA-OOTY), (MRT1), SPAIN-PERALEJOS, SWISS-Landschlacht","['120000', '121500']"
180,20230619,20:47-20:49,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, Arecibo-Observatory, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['204500']
181,20230620,03:39-03:39,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, (INDIA-UDAIPUR), Malaysia-Banting, SSRT",['033000']
182,20230620,06:42-06:54,RBR,"GERMANY-DLR, INDIA-GAURI","['063000', '064500']"
183,20230620,07:42-07:42,III,GERMANY-DLR,['073000']
184,20230620,08:24-08:46,VI,"GERMANY-DLR, (GLASGOW), INDIA-GAURI, SWISS-Landschlacht","['081500', '083000', '084500']"
185,20230620,11:52-11:53,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['114500']
186,20230620,13:31-13.32,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, SWISS-Landschlacht, USA-ARIZONA-ERAU",['133000']
187,20230620,17:02-17:28,II,"(ALASKA-ANCHORAGE), ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, (AUSTRIA-OE3FLB), AUSTRIA-UNIGRAZ, Arecibo-Observatory, (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, (SPAIN-PERALEJOS), (SPAIN-SIGUENZA), (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['170000', '171500']"
188,20230620,17:23-17:25,III,"ALASKA-COHOE, ALASKA-HAARP, GERMANY-DLR, GLASGOW, MEXICO-LANCE, MRO, (NORWAY-EGERSUND), SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['171500']
189,20230620,17:30-18:05,IV,"Arecibo-Observatory, MEXICO-LANCE","['173000', '174500', '180000']"
190,20230621,01:22-01:22,III,"(ALASKA-COHOE), (ALASKA-HAARP), (Australia-ASSA)",['011500']
191,20230621,07:05-07:05,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['070000']
192,20230621,09:04-09:26,VI,"(ALGERIA-CRAAG), AUSTRIA-UNIGRAZ,  BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, (NORWAY-EGERSUND), SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN","['090000', '091500']"
193,20230621,09:42-09:47,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, (POLAND-Grotniki), SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, (TRIEST)","['093000', '094500']"
194,20230621,12:04-12:04,III,"Arecibo-Observatory, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN,  NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-MUHEN",['120000']
195,20230621,12:54-12:55,III,"(ALASKA-ANCHORAGE), ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-UDAIPUR, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, (POLAND-Grotniki), ROSWELL-NM, SPAIN-PERALEJOS, SPAIN-SIGUENZA, ((SRI-Lanka)), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST, USA-ARIZONA-ERAU ",['124500']
196,20230621,13:46-13:52,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, (ROSWELL-NM), (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, (TRIEST), USA-ARIZONA-ERAU",['134500']
197,20230621,15:35-15:38,III,"((ALASKA-ANCHORAGE)), ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ((POLAND-Grotniki)), ROSWELL-NM, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST, USA-ARIZONA-ERAU",['153000']
198,20230621,15:43-15:47,II,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, (BIR), (GERMANY-DLR), GLASGOW, HUMAIN, MEXICO-LANCE, (ROSWELL-NM), (SWISS-HEITERSWIL)","['153000', '154500']"
199,20230621,17:25-17:25,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (BIR), GERMANY-DLR, MEXICO-LANCE, USA-ARIZONA-ERAU",['171500']
200,20230621,17:42-17:48,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (BIR), GERMANY-DLR, MEXICO-LANCE, USA-ARIZONA-ERAU","['173000', '174500']"
201,20230621,18:10-18:14,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (GERMANY-DLR), MEXICO-LANCE, USA-ARIZONA-ERAU",['180000']
202,20230621,18:23-18:23,III,"(ALASKA-COHOE), (ALASKA-HAARP), Arecibo-Observatory, USA-ARIZONA-ERAU",['181500']
203,20230621,18:52-19:00,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU","['184500', '190000']"
204,20230621,19:18-19:19,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['191500']
205,20230621,20:40-20:44,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['203000']
206,20230621,21:29-21:32,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, (ROSWELL-NM), USA-ARIZONA-ERAU","['211500', '213000']"
207,20230621,22:55-23:03,III,"ALASKA-COHOE, ALASKA-HAARP, (MEXART), USA-ARIZONA-ERAU","['224500', '230000']"
208,20230621,23:28-23:49,III,"ALASKA-COHOE, ALASKA-HAARP, (Australia-ASSA), MEXART, MEXICO-LANCE, (USA-ARIZONA-ERAU)","['231500', '233000', '234500']"
209,20230622,00:24-00:30,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, Malaysia-Banting, SSRT, USA-ARIZONA-ERAU","['001500', '003000']"
210,20230622,01:02-01:13,VII,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, MONGOLIA-UB, SSRT, USA-ARIZONA-ERAU",['010000']
211,20230622,03:19-03:19,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, SSRT",['031500']
212,20230622,04:17-04:17,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, SSRT",['041500']
213,20230622,06:01-06:15,VI,"ALMATY, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (KASI), MONGOLIA-UB, MRO, (MRT1), Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN","['060000', '061500']"
214,20230622,07:18-07:19,III,"ALMATY, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-HEITERSWIL",['071500']
215,20230622,08:13-08:13,III,"ALMATY, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-HEITERSWIL",['080000']
216,20230622,08:19-08:22,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (KASI), (MRT1), Malaysia-Banting, NORWAY-EGERSUND, POLAND-Grotniki, ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST",['081500']
217,20230622,08:30-08:34,III,"GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT",['083000']
218,20230622,09:25-09:32,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY","['091500', '093000']"
219,20230622,10:55-10:55,III,"Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, SWISS-HEITERSWIL, SWISS-MUHEN",['104500']
220,20230622,11:39-11:40,III,"Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, INDIA-OOTY, SWISS-HEITERSWIL, SWISS-MUHEN",['113000']
221,20230622,14:06-14:07,III,"Arecibo-Observatory, BIR, GERMANY-DLR, HUMAIN",['140000']
222,20230622,15:48-15:48,III,"Arecibo-Observatory, (BIR), GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE",['154500']
223,20230622,16:30-16:30,III,"Arecibo-Observatory, (MEXICO-LANCE)",['163000']
224,20230622,18:03-18:06,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXICO-LANCE, ROSWELL-NM",['180000']
225,20230622,18:28-18:28,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['181500']
226,20230622,18:57-18:58,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE",['184500']
227,20230622,21:10-21:14,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['210000']
228,20230622,22:14-22:23,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU","['220000', '221500']"
229,20230622,23:05-23:05,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['230000']
230,20230622,23:42-23:44,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['233000']
231,20230622,23:45-23:59,II,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['234500']
232,20230622,23:54-23:59,IV,"ALASKA-COHOE, ALASKA-HAARP",['234500']
233,20230623,00:00-00:16,II,"ALASKA-COHOE, ALASKA-HAARP, (USA-ARIZONA-ERAU)","['000000', '001500']"
234,20230623,03:02-03:05,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, (ROMANIA), SSRT",['030000']
235,20230623,04:20-04:20,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, (AUSTRIA-UNIGRAZ), Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['041500']
236,20230623,06:09-06:09,III,"GERMANY-DLR, (HUMAIN), INDIA-GAURI, INDIA-OOTY, SSRT",['060000']
237,20230623,06:32-06:34,III,"GERMANY-DLR, (HUMAIN), INDIA-GAURI, INDIA-OOTY, SSRT",['063000']
238,20230623,07:30-07:37,III,"AUSTRIA-UNIGRAZ, (BIR), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-HEITERSWIL, SWISS-MUHEN",['073000']
239,20230623,08:37-08:39,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-MUHEN",['083000']
240,20230623,10:31-10:33,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST",['103000']
241,20230623,11:37-11:37,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN",['113000']
242,20230623,11:55-11:57,III,"Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-UDAIPUR, MRO, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN",['114500']
243,20230623,12:03-12:18,VI,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-UDAIPUR, MRO, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST","['120000', '121500']"
244,20230623,12:41-12:52,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-UDAIPUR, MRO, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, TRIEST","['123000', '124500']"
245,20230623,13:31-13:35,III,"Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-UDAIPUR, SWISS-HEITERSWIL, SWISS-MUHEN",['133000']
246,20230623,14:10-14:11,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN",['140000']
247,20230623,14:28-14:28,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, USA-ARIZONA-ERAU",['141500']
248,20230623,14:32-14:42,VI,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN",['143000']
249,20230623,14:46-14:55,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, SWISS-HEITERSWIL, SWISS-MUHEN, USA-ARIZONA-ERAU",['144500']
250,20230623,15:18-15:24,III,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-OE3FLB, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-MUHEN, USA-ARIZONA-ERAU",['151500']
251,20230623,16:10-16:15,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, ROSWELL-NM, SWISS-HEITERSWIL, USA-ARIZONA-ERAU","['160000', '161500']"
252,20230623,16:38-16:38,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, MEXICO-LANCE, SWISS-HEITERSWIL, USA-ARIZONA-ERAU",['163000']
253,20230623,17:15-17:41,VI,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, MEXICO-LANCE","['171500', '173000']"
254,20230623,17:52-17:53,III,"ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE",['174500']
255,20230623,18:09-18:10,III,"Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['180000']
256,20230623,18:37-18:38,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (BIR), MEXICO-LANCE, USA-ARIZONA-ERAU",['183000']
257,20230623,19:14-19:15,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU","['190000', '191500']"
258,20230623,19:26-19:28,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, (MEXART), MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['191500']
259,20230623,19:31-19:32,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['193000']
260,20230623,20:03-20:03,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['200000']
261,20230623,21:00-21:10,VI,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['210000']
262,20230623,21:29-21:39,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['211500', '213000']"
263,20230623,23:03-23:10,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['230000']
264,20230623,23:24-23:25,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE",['231500']
265,20230624,00:07-00:10,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT",['000000']
266,20230624,00:43-00:44,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, SSRT, USA-ARIZONA-ERAU",['003000']
267,20230624,01:57-03:20,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['014500', '020000', '021500', '023000', '024500', '030000', '031500']"
268,20230624,04:13-04:14,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, SSRT",['040000']
269,20230624,06:13-06:13,III,"Australia-ASSA, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['060000']
270,20230624,08:28-08:31,III,"BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, SSRT, SWISS-HEITERSWIL, SWISS-MUHEN","['081500', '083000']"
271,20230624,09:15-09:18,III,"ALMATY, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN",['091500']
272,20230624,12:12-12:20,VII,"(ALGERIA-CRAAG), (AUSTRIA-Krumbach), (AUSTRIA-MICHELBACH), AUSTRIA-OE3FLB, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, (INDIA-OOTY), INDIA-UDAIPUR, MRO, (MRT1), (NORWAY-EGERSUND), (POLAND-Grotniki), SPAIN-PERALEJOS, (SPAIN-SIGUENZA), SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN, (TRIEST)","['120000', '121500']"
273,20230624,13:31-14:00,III,"Arecibo-Observatory, BIR, FINLAND-Siuntio, GERMANY-DLR, GLASGOW","['133000', '134500', '140000']"
274,20230624,15:01-15:01,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE",['150000']
275,20230624,15:45-15:49,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-MUHEN",['154500']
276,20230624,16:43-16:56,VI,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (BIR), GERMANY-DLR, GLASGOW, MEXICO-LANCE, (USA-ARIZONA-ERAU)","['163000', '164500']"
277,20230624,17:23-17:24,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (GERMANY-DLR), (GLASGOW), MEXICO-LANCE, (USA-ARIZONA-ERAU)",['171500']
278,20230624,23:23-23:23,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['231500']
279,20230625,01:35-01:35,III,e-Callisto,['013000']
280,20230625,02:06-02:07,III,e-Callisto,['020000']
281,20230625,13:22-13:24,III,e-Callisto,['131500']
282,20230625,15:20-15:21,III,e-Callisto,['151500']
283,20230625,16:17-16:18,III,e-Callisto,['161500']
284,20230625,20:22-22:26,III,e-Callisto,"['201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500']"
285,20230625,21:35-21:43,III,e-Callisto,['213000']
286,20230625,21:58-22:00,III,e-Callisto,"['214500', '220000']"
287,20230626,00:54-00:59,III,e-Callisto,['004500']
288,20230626,01:37-01:38,III,e-Callisto,['013000']
289,20230626,02:33-02:35,III,e-Callisto,['023000']
290,20230626,03:13-03:13,III,e-Callisto,['030000']
291,20230626,03:14-03:16,III,e-Callisto,"['030000', '031500']"
292,20230626,03:46-03:46,III,e-Callisto,['034500']
293,20230626,06:56-06:57,III,e-Callisto,['064500']
294,20230626,07:46-07:46,III,e-Callisto,['074500']
295,20230626,11:44-12:01,VI,e-Callisto,"['113000', '114500', '120000']"
