,Date,Time,Type,Stations,Time_code
200,20230511,03:13-03:15,III,"ALASKA-COHOE, ALMATY, Australia-ASSA, INDIA-OOTY, MONGOLIA-UB, Malaysia-Banting, SRI-Lanka, SSRT","['030000', '031500']"
201,20230511,03:30-03:30,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-OOTY, (MONGOLIA-UB), SRI-Lanka, SSRT",['033000']
202,20230511,04:35-04:40,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, NORWAY-EGERSUND, (ROMANIA), SRI-Lanka, SSRT, SWISS-Landschlacht",['043000']
203,20230511,04:48-05:00,III,"ALASKA-HAARP, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, (ROMANIA), SRI-Lanka, SSRT, SWISS-IRSOL, SWISS-Landschlacht","['044500', '050000']"
204,20230511,05:32-05:34,III,"ALASKA-HAARP, ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, (BIR), EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, KASI, MONGOLIA-UB, MRO, MRT1, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, POLAND-Grotniki, ROMANIA, SPAIN-PERALEJOS, SRI-Lanka, SSRT, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['053000']
205,20230511,08:53-08:56,V,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, KASI, (MONGOLIA-UB), MRO, MRT1, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, ((POLAND-Grotniki)), ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, SWISS-SCAN, TRIEST",['084500']
206,20230511,08:57-09:07,II,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, KASI, (MONGOLIA-UB), MRO, MRT1, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, ((POLAND-Grotniki)), ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, SWISS-SCAN, TRIEST","['084500', '090000']"
207,20230511,10:10-10:42,VI,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, SWISS-Landschlacht","['100000', '101500', '103000']"
208,20230511,12:26-12:26,III,"Arecibo-Observatory, GERMANY-DLR, SWISS-Landschlacht",['121500']
209,20230511,13:01-13:02,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['130000']
210,20230511,13:49-13:50,III,"Arecibo-Observatory, GERMANY-DLR, SWISS-Landschlacht",['134500']
211,20230511,15:01-15:01,III,Arecibo-Observatory,['150000']
212,20230511,15:18-15:19,III,Arecibo-Observatory,['151500']
213,20230511,16:39-16:40,III,Arecibo-Observatory,['163000']
214,20230511,18:08-18:10,V,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['180000']
215,20230511,18:25-18:28,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXICO-LANCE, (NORWAY-EGERSUND), SWISS-Landschlacht, (SWISS-MUHEN), USA-ARIZONA-ERAU",['181500']
216,20230511,18:32-18:42,II,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE",['183000']
217,20230511,19:58-19:59,III,"ALASKA-COHOE, Arecibo-Observatory, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['194500']
218,20230511,20:01-20:02,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['200000']
219,20230511,20:56-20:56,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE, USA-ARIZONA-ERAU",['204500']
220,20230512,04:09-04:10,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT",['040000']
221,20230512,07:31-07:31,III,GERMANY-DLR,['073000']
222,20230512,12:43-12:43,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, SWISS-HEITERSWIL, SWISS-Landschlacht",['123000']
223,20230512,16:24-16:25,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, MEXICO-LANCE",['161500']
224,20230513,00:09-00:35,VI,"Australia-ASSA, (MEXICO-LANCE), (USA-ARIZONA-ERAU)","['000000', '001500', '003000']"
225,20230513,08:29-08:29,III,GERMANY-DLR,['081500']
226,20230513,22:35-22:36,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['223000']
227,20230514,11:31-11:31,III,"((Arecibo-Observatory)), (GERMANY-DLR)",['113000']
228,20230514,14:53-14:55,III,"(Arecibo-Observatory), (GERMANY-DLR)",['144500']
229,20230514,22:28-22:28,III,"ALASKA-COHOE, ALASKA-HAARP",['221500']
230,20230514,23:27-23:28,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE",['231500']
231,20230515,00:18-00:18,III,"(ALASKA-HAARP), Australia-ASSA",['001500']
232,20230515,03:20-03:21,III,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA, INDIA-OOTY, SSRT",['031500']
233,20230515,08:27-08:27,III,"EGYPT-Alexandria, GERMANY-DLR",['081500']
234,20230515,08:39-08:41,III,(GERMANY-DLR),['083000']
235,20230515,10:04-10:04,III,"(GERMANY-DLR), GLASGOW ",['100000']
236,20230515,12:00-12:01,III,"Arecibo-Observatory, GLASGOW, SWISS-Landschlacht",['120000']
237,20230515,12:53-12:56,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, (SWISS-Landschlacht)",['124500']
238,20230515,14:38-14:47,U,"Arecibo-Observatory, (GERMANY-DLR), GLASGOW","['143000', '144500']"
239,20230515,16:27-16:28,III,"Arecibo-Observatory, (GERMANY-DLR), (GLASGOW)",['161500']
240,20230515,22:09-22:28,VI,"ALASKA-COHOE, ALASKA-HAARP","['220000', '221500']"
241,20230516,02:42.02:42,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",[]
242,20230516,07:02-07:02,III,"Australia-ASSA, GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['070000']
243,20230516,07:18-07:20,III,"GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND",['071500']
244,20230516,10:14-10:36,VI,"GERMANY-DLR, GLASGOW","['100000', '101500', '103000']"
245,20230516,11:15-11:16,N,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, (HUMAIN), SWISS-Landschlacht, ""N-burst, acc. to Prof. A. O. Benz""",['111500']
246,20230516,11:51-12:04,VI,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Arecibo-Observatory, ((BIR)), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN","['114500', '120000']"
247,20230516,17:31-17:38,II,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, (GLASGOW), MEXICO-LANCE, ROSWELL-NM",['173000']
248,20230516,17:38-17:46,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, (GLASGOW), MEXICO-LANCE, ROSWELL-NM","['173000', '174500']"
249,20230516,21:36-21:37,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM",['213000']
250,20230517,01:07-01:07,III,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA",['010000']
251,20230517,05:24-05:25,III,"Australia-ASSA, (HUMAIN), INDIA-GAURI, Malaysia-Banting, SSRT, SWISS-Landschlacht",['051500']
252,20230517,07:14-07:15,III,"AUSTRIA-MICHELBACH, (HUMAIN), INDIA-GAURI, INDIA-OOTY, KASI, (MRT1), Malaysia-Banting, (ROMANIA), SPAIN-SIGUENZA, SSRT, SWISS-Landschlacht, SWISS-MUHEN","['070000', '071500']"
253,20230517,12:08-12:29,VI,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, SWISS-Landschlacht","['120000', '121500']"
254,20230517,15:08-15:11,V,"ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, (MRO), ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['150000']
255,20230517,15:22-15:27,II,"ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, (ROSWELL-NM), (SPAIN-SIGUENZA), SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['151500']
256,20230517,15:52-15:52,III,"ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht",['154500']
257,20230517,16:00-16:01,III,"ALGERIA-CRAAG, HURBANOVO",['160000']
258,20230517,16:06-16:06,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht",['160000']
259,20230517,21:41-21:41,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM",['213000']
260,20230518,03:42-03:43,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, (Malaysia-Banting), NORWAY-EGERSUND, SSRT",['033000']
261,20230518,05:46-05:46,III,"Australia-ASSA, GERMANY-DLR, INDIA-OOTY, (NORWAY-EGERSUND)",['054500']
262,20230518,08:25-08:26,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht",['081500']
263,20230518,13:58-14:03,III,"ALGERIA-CRAAG, AUSTRIA-MICHELBACH, NORWAY-EGERSUND, HURBANOVO, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-Landschlacht","['134500', '140000']"
264,20230518,14:01-14:05,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW, HUMAIN, (MEXICO-LANCE), SWISS-Landschlacht",['140000']
265,20230518,14:50-14:51,III,"ALGERIA-CRAAG, Arecibo-Observatory, BIR, HUMAIN, HURBANOVO, MEXICO-LANCE, SWISS-Landschlacht",['144500']
266,20230518,15:59-16:03,III,"Arecibo-Observatory, MEXICO-LANCE","['154500', '160000']"
267,20230518,17:17-17:17,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, MEXICO-LANCE",['171500']
268,20230518,19:33-19:34,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (BIR), MEXICO-LANCE, ROSWELL-NM",['193000']
269,20230518,20:50-20:56,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM",['204500']
270,20230518,21:54-21:57,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ((Australia-ASSA)), MEXICO-LANCE, ROSWELL-NM",['214500']
271,20230518,22:28-22:28,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, ROSWELL-NM",['221500']
272,20230519,00:12-00:13,III,"ALASKA-COHOE, Australia-ASSA",['000000']
273,20230519,03:01-03:02,III,"ALMATY, Australia-ASSA, (FINLAND-Siuntio), INDIA-GAURI, INDIA-OOTY, ((KASI)), MRT1, Malaysia-Banting, SSRT",['030000']
274,20230519,07:59-08:02,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, (SPAIN-PERALEJOS), SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN","['074500', '080000']"
275,20230519,08:36-08:38,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['083000']
276,20230519,09:13-09:15,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN","['090000', '091500']"
277,20230519,09:42-09:43,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, SWISS-HEITERSWIL, SWISS-Landschlacht",['093000']
278,20230519,10:09-10:09,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['100000']
279,20230519,10:36-10:38,III,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['103000']
280,20230519,11:26-11:57,VI,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht","['111500', '113000', '114500']"
281,20230519,12:25-13:03,VI,"AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN","['121500', '123000', '124500', '130000']"
282,20230519,13:45-13:51,III,"ALGERIA-CRAAG, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['134500']
283,20230519,15:25-15:29,III,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SPAIN-SIGUENZA, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht",['151500']
284,20230519,15:34-15:35,V,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN",['153000']
285,20230519,17:09-17:10,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, (GERMANY-DLR), MEXICO-LANCE",['170000']
286,20230519,17:18-17:19,V?,"(ALASKA-COHOE), (ALASKA-HAARP), Arecibo-Observatory, (GERMANY-DLR), MEXICO-LANCE",['171500']
287,20230519,18:13-18:14,III,"ALASKA-COHOE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, (GLASGOW), MEXICO-LANCE, ROSWELL-NM",['180000']
288,20230519,19:09-19:13,III,"ALASKA-ANCHORAGE, ALASKA-HAARP, Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, MEXICO-LANCE, ROSWELL-NM",['190000']
289,20230519,19:45-21:00,VI,MEXICO-LANCE,"['194500', '200000', '201500', '203000', '204500', '210000']"
290,20230519,22:27-22:44,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE","['221500', '223000']"
291,20230520,00:19-00:19,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['001500']
292,20230520,04:20-04:24,III,"ALASKA-COHOE, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, KASI, Malaysia-Banting, SRI-Lanka, SSRT",['041500']
293,20230520,04:41-04:48,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SRI-Lanka, SSRT","['043000', '044500']"
294,20230520,05:00-05:08,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['050000']
295,20230520,06:30-06:30,III,"INDIA-GAURI, SSRT",['063000']
296,20230520,07:12-07:16,III,"GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, SSRT","['070000', '071500']"
297,20230520,09:20-09:25,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, INDIA-GAURI, MRO",['091500']
298,20230520,11:27-11:29,III,"Arecibo-Observatory, BIR, GERMANY-DLR, GLASGOW, MRO, NORWAY-EGERSUND, (SWISS-HEITERSWIL), SWISS-Landschlacht",['111500']
299,20230520,12:26-12:26,III,"Arecibo-Observatory, GERMANY-DLR, GLASGOW",['121500']
300,20230520,14:11-14:12,III,e-Callisto,['140000']
301,20230520,14:24-14:24,III,e-Callisto,['141500']
302,20230520,16:25-16:26,III,e-Callisto,['161500']
303,20230520,16:44-16:44,III,e-Callisto,['163000']
304,20230520,20:09-20:10,III,e-Callisto,['200000']
305,20230520,20:22-20:22,III,e-Callisto,['201500']
306,20230520,20:37-20:38,III,e-Callisto,['203000']
307,20230520,20:56-20:57,III,e-Callisto,['204500']
308,20230520,21:24-21:25,III,e-Callisto,['211500']
309,20230521,00:05-00:06,III,e-Callisto,['000000']
310,20230521,00:53-00:54,III,e-Callisto,['004500']
311,20230521,01:32-01:33,III,e-Callisto,['013000']
312,20230521,03:21-03:24,III,e-Callisto,['031500']
313,20230521,03:54-03:55,III,e-Callisto,['034500']
314,20230521,07:08-07:08,III,e-Callisto,['070000']
315,20230521,08:20-08:21,III,e-Callisto,['081500']
316,20230521,10:00-10:02,III,e-Callisto,['100000']
317,20230521,11:04-11:13,III,e-Callisto,['110000']
318,20230521,11:35-11:41,III,e-Callisto,['113000']
319,20230521,12:25-12:26,III,e-Callisto,['121500']
320,20230521,12:49-12:58,III,e-Callisto,['124500']
321,20230521,13:40-13:40,III,e-Callisto,['133000']
322,20230521,15:30-15:43,VI,e-Callisto,['153000']
323,20230521,17:16-17:17,III,e-Callisto,['171500']
324,20230521,18:09-18:09,III,e-Callisto,['180000']
325,20230521,18:33-18:33,III,e-Callisto,['183000']
326,20230521,20:04-20:05,III,e-Callisto,['200000']
327,20230521,20:15-20:17,III,e-Callisto,['201500']
328,20230521,20:27-20_27,III,e-Callisto,['201500']
329,20230521,20:57-20:59,III,e-Callisto,['204500']
330,20230521,21:03-21:09,III,e-Callisto,['210000']
331,20230521,22:33-22:34,III,e-Callisto,['223000']
332,20230521,22:46-23:15,VI,e-Callisto,"['224500', '230000', '231500']"
333,20230521,23:36-23:38,III,e-Callisto,['233000']
334,20230522,01:22-01:28,III,e-Callisto,['011500']
335,20230522,02:21-02:27,V,e-Callisto,['021500']
336,20230522,02:45-02:50,III,e-Callisto,['024500']
337,20230522,03:28-03:28,III,e-Callisto,['031500']
338,20230522,04:28-04:47,VI,e-Callisto,"['041500', '043000', '044500']"
339,20230522,05:13-05:17,III,e-Callisto,"['050000', '051500']"
340,20230522,06:10-06:11,V,e-Callisto,['060000']
341,20230522,06:45-07:30,CTM/CAU,e-Callisto,"['064500', '070000', '071500', '073000']"
342,20230522,08:19-08:19,III,e-Callisto,['081500']
343,20230522,09:33-09:34,III,e-Callisto,['093000']
344,20230522,11:32-12:56,VI,e-Callisto,"['113000', '114500', '120000', '121500', '123000', '124500']"
345,20230522,13:12-13:13,III,e-Callisto,['130000']
346,20230522,13:32-13:34,III,e-Callisto,['133000']
347,20230522,13:39-13:57,II,e-Callisto,"['133000', '134500']"
348,20230522,14:01-14:27,VI,e-Callisto,"['140000', '141500']"
349,20230522,15:09-15:52,VI,e-Callisto,"['150000', '151500', '153000', '154500']"
350,20230522,17:35-17:44,III,e-Callisto,['173000']
351,20230522,18:34-18:35,III,e-Callisto,['183000']
352,20230522,19:16-19:23,III,e-Callisto,['191500']
353,20230522,19:47-19:57,VI,e-Callisto,['194500']
354,20230522,20:21-20:22,III,e-Callisto,['201500']
355,20230523,00:00-23:59,CTM/CAU,e-Callisto,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
356,20230523,03:25-03:25,III,e-Callisto,['031500']
357,20230523,04:16-04:17,III,e-Callisto,['041500']
358,20230523,11:17-11:18,III,e-Callisto,['111500']
359,20230523,17:06-17:07,III,e-Callisto,['170000']
360,20230523,22:42-22:42,III,e-Callisto,['223000']
361,20230524,00:00-19:17,CTM/CAU,e-Callisto,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500']"
362,20230524,01:55-02:07,VI,e-Callisto,"['014500', '020000']"
363,20230524,03:57-03:58,III,e-Callisto,['034500']
364,20230524,04:37-04:43,III,e-Callisto,['043000']
365,20230524,12:54-12:56,III,e-Callisto,['124500']
366,20230524,14:12-14:13,III,e-Callisto,['140000']
367,20230524,15:22-15:27,III,e-Callisto,['151500']
368,20230524,16:40-16:41,III,e-Callisto,['163000']
369,20230524,18:31-18:38,III,e-Callisto,['183000']
370,20230524,18:47-18:48,III,e-Callisto,['184500']
371,20230524,19:10-19:12,III,e-Callisto,['190000']
372,20230524,20:19-20:19,III,e-Callisto,['201500']
373,20230524,21:06-21:09,III,e-Callisto,['210000']
374,20230524,21:33-21:39,III,e-Callisto,['213000']
375,20230525,00:00-06:46,CTM,e-Callisto,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500']"
376,20230525,00:45-02:00,VI,e-Callisto,"['004500', '010000', '011500', '013000', '014500', '020000']"
377,20230525,02:59-03:03,III,e-Callisto,"['024500', '030000']"
378,20230525,03:51-03:55,III,e-Callisto,['034500']
379,20230525,04:00-04:13,VI,e-Callisto,['040000']
380,20230525,05:01-05:17,VI,e-Callisto,"['050000', '051500']"
381,20230525,06:40-06:40,III,e-Callisto,['063000']
382,20230525,06:58-07:01,III,e-Callisto,"['064500', '070000']"
383,20230525,07:41-07:47,III,e-Callisto,"['073000', '074500']"
384,20230525,09:24-09:27,III,e-Callisto,['091500']
385,20230525,10:17-10:33,VI,e-Callisto,"['101500', '103000']"
386,20230525,11:00-11:02,III,e-Callisto,['110000']
387,20230525,11:27-11:35,III,e-Callisto,"['111500', '113000']"
388,20230525,12:51-12:54,III,e-Callisto,['124500']
389,20230525,14:16-14:27,VI,e-Callisto,['141500']
390,20230525,16:33-16:36,III,e-Callisto,['163000']
391,20230525,17:07-17:07,RBR,e-Callisto,['170000']
392,20230525,18:37-18:37,RBR,e-Callisto,['183000']
393,20230525,19:16-19:27,VI,e-Callisto,['191500']
394,20230525,22:08-22:09,III,e-Callisto,['220000']
395,20230525,22:42-22:42,RBR,e-Callisto,['223000']
396,20230525,22:57-22:57,III,e-Callisto,['224500']
397,20230525,23:45-23:55,VI,e-Callisto,['234500']
398,20230526,00:31-00:32,III,e-Callisto,['003000']
399,20230526,03:23-03:24,III,e-Callisto,['031500']
400,20230526,04:34-04:35,III,e-Callisto,['043000']
401,20230526,10:46-10:46,RBR,e-Callisto,['104500']
402,20230526,11:01-11:02,III,e-Callisto,['110000']
403,20230526,14:41-14:41,III,e-Callisto,['143000']
404,20230526,15:02-15:02,III,e-Callisto,['150000']
405,20230526,20:01-20:01,III,e-Callisto,['200000']
406,20230526,20:30-20:30,III,e-Callisto,['203000']
407,20230526,21:48-21:58,VI,e-Callisto,['214500']
408,20230526,22:24-22:24,III,e-Callisto,['221500']
409,20230526,23:46-23:48,III,e-Callisto,['234500']
410,20230527,00:16-00:17,III,e-Callisto,['001500']
411,20230527,01:17-01:17,III,e-Callisto,['011500']
412,20230527,02:53-02:53,III,e-Callisto,['024500']
413,20230527,04:33-04:34,III,e-Callisto,['043000']
414,20230527,04:34-04:40,II,e-Callisto,['043000']
415,20230527,05:05-05:10,III,e-Callisto,['050000']
