,Date,Time,Type,Stations,Time_code
124,20230811,23:05-23:05,III,"Australia-ASSA, MEXICO-LANCE",['230000']
125,20230812,07:16-07:26,III,"Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, (Malaysia-Banting), NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht",['071500']
126,20230812,08:26-08:28,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, DENMARK, EGYPT-Alexandria, (FINLAND-Siuntio), GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, KASI, MONGOLIA-UB MRO, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SOUTHAFRICA-SANSA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['081500']
127,20230812,09:42-09:44,III,"ALGERIA-CRAAG, (BIR), DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, (MRO), NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['093000']
128,20230812,12:13-12:20,III,"ALGERIA-CRAAG, AUSTRIA-KRUMBACH, AUSTRIA-OE3FLB, BIR, DENMARK, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, MRO, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['120000', '121500']"
129,20230812,12:46-12:47,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['124500']
130,20230812,13:43-13:44,III,"(BIR), DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, MEXICO-LANCE, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-Landschlacht",['133000']
131,20230812,14:20-14:20,III,"(BIR), DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-Landschlacht",['141500']
132,20230812,15:11-15:12,III,"(BIR), DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SOUTHAFRICA-SANSA",['150000']
133,20230813,04:29-04:30,III,"INDIA-GAURI, INDIA-OOTY, KASI, Malaysia-Banting, SSRT","['041500', '043000']"
134,20230813,06:32-06:35,III,"Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT",['063000']
135,20230813,09:33-09:33,III,"DENMARK, GERMANY-DLR, GLASGOW, INDIA-GAURI, INDIA-OOTY",['093000']
136,20230813,10:23-10:41,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['101500', '103000']"
137,20230813,11:03-11:04,III,"GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['110000']
138,20230814,01:16-01:18,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, (KASI), MONGOLIA-UB, Malaysia-Banting, SSRT, USA-ARIZONA-ERAU",['011500']
139,20230814,03:36-03:36,III,"ALASKA-COHOE, Australia-ASSA, INDIA-OOTY, SSRT",['033000']
140,20230814,23:37-23:38,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, KASI, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['233000']
141,20230815,13:37-14:01,VI,"AUSTRIA-UNIGRAZ, BIR, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht","['133000', '134500', '140000']"
142,20230816,07:30-07:41,VI,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT, (SWISS-Landschlacht)",['073000']
143,20230816,08:05-08:06,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SSRT, (SWISS-HEITERSWIL), SWISS-Landschlacht",['080000']
144,20230816,14:21-14:24,III,"(BIR), GERMANY-DLR, GLASGOW",['141500']
145,20230816,15:17-15:17,III,USA-ARIZONA-ERAU,['151500']
146,20230816,17:38-17:38,III,USA-ARIZONA-ERAU,['173000']
147,20230816,19:23-19:23,III,"ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['191500']
148,20230816,21:54-21:56,III,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['214500']
149,20230816,23:00-23:05,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, KASI, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['230000']
150,20230816,23:29-23:31,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU","['231500', '233000']"
151,20230817,02:30-02:44,II,"ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, Malaysia-Banting, SSRT",['023000']
152,20230817,02:47-02:49,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, KASI, MONGOLIA-UB, Malaysia-Banting, SSRT",['024500']
153,20230817,03:03-03:04,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT",['030000']
154,20230817,05:43-05:44,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT",['053000']
155,20230817,07:56-07:57,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT, SWISS-Landschlacht",['074500']
156,20230817,08:08-08:11,III,"ALMATY, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['080000']
157,20230817,09:40-09:41,III,"ALMATY, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['093000']
158,20230817,09:57-09:57,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-Landschlacht",['094500']
159,20230817,10:28-10:29,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, MRO, Malaysia-Banting, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['101500']
160,20230817,10:37-10:39,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['103000']
161,20230817,12:09-12:12,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, (MRO), NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['120000']
162,20230817,12:36-12:52,II,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht, (SWISS-MUHEN)","['123000', '124500']"
163,20230817,14:17-14:18,III,"AUSTRIA-UNIGRAZ, BIR, (DENMARK), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['141500']
164,20230817,15:00-15:01,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, (FINLAND-Siuntio), GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['150000']
165,20230817,18:08-18:09,III,"ALASKA-HAARP, MEXICO-LANCE, (USA-ARIZONA-ERAU)",['180000']
166,20230818,08:49-08:49,III,"DENMARK, GERMANY-DLR, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND",['084500']
167,20230818,10:58-10:59,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['104500']
168,20230818,11:19-11:19,III,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['111500']
169,20230818,11:45-11:45,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['114500']
170,20230818,12:18-12:21,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['121500']
171,20230818,13:29-13:34,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-ARIZONA-ERAU","['131500', '133000']"
172,20230818,14:25-14:26,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, USA-ARIZONA-ERAU",['141500']
173,20230818,15:51-15:51,III,"(BIR), GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht, USA-ARIZONA-ERAU",['154500']
174,20230818,19:13-19:15,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['190000', '191500']"
175,20230818,19:25-19:47,II,"ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU","['191500', '193000', '194500']"
176,20230818,21:19-21:25,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['211500']
177,20230818,21:36-21:40,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['213000']
178,20230818,21:56-22:13,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['214500', '220000']"
179,20230818,22:27-22:29,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['221500']
180,20230818,22:43-22:49,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU","['223000', '224500']"
181,20230819,00:05-00:20,VI,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, KASI, MEXART, MEXICO-LANCE, MONGOLIA-UB, SSRT, USA-ARIZONA-ERAU","['000000', '001500']"
182,20230819,05:15-05:15,III,"Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT",['051500']
183,20230819,06:44-06:55,VI,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN","['063000', '064500']"
184,20230819,07:48-07:58,VI,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['074500']
185,20230819,08:20-08:45,VI,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)","['081500', '083000', '084500']"
186,20230819,09:28-09:39,VI,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['091500', '093000']"
187,20230819,10:03-10:03,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['100000']
188,20230819,10:45-11:13,VI,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, (NORWAY-EGERSUND), SWISS-HEITERSWIL, SWISS-Landschlacht","['104500', '110000']"
189,20230819,13:28-13:29,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-ARIZONA-ERAU",['131500']
190,20230819,15:47-15:47,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, (AUSTRIA-OE3FLB), AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['154500']
191,20230819,17:39-17:39,III,"(ALASKA-COHOE), ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['173000']
192,20230819,17:46-17:47,III,"(ALASKA-COHOE), ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['174500']
193,20230819,18:26-18:50,VI,MEXICO-LANCE,"['181500', '183000', '184500']"
194,20230819,19:31-19:33,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, MEXART, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['193000']
195,20230819,19:59-19:59,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, ROSWELL-NM, USA-ARIZONA-ERAU",['194500']
196,20230819,20:29-20:30,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['201500', '203000']"
197,20230819,21:29-21:29,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['211500']
198,20230819,21:44-21:46,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU","['213000', '214500']"
199,20230819,22:00-22:01,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['220000']
200,20230819,22:50-22:55,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['224500']
201,20230820,01:52-01:53,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, SSRT",['014500']
202,20230820,02:49-02:50,III,"ALASKA-COHOE, ALASKA-HAARP, (ALMATY), Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT",['024500']
203,20230820,06:02-06:15,VI,"ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht","['060000', '061500']"
204,20230820,06:27-06:31,II,"GERMANY-DLR, (HUMAIN), (INDIA-OOTY)","['061500', '063000']"
205,20230820,13:49-13:52,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, (SWISS-IRSOL), SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['134500']
206,20230820,16:02-16:03,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, USA-ARIZONA-ERAU",['160000']
207,20230820,17:51-17:52,III,"ALASKA-COHOE, ALASKA-HAARP, (GERMANY-DLR), (GLASGOW), MEXICO-LANCE, USA-ARIZONA-ERAU",['174500']
208,20230820,19:18-19:26,III,"ALASKA-COHOE, ALASKA-HAARP, ROSWELL-NM, USA-ARIZONA-ERAU",['191500']
209,20230820,19:39-19:53,CTM,MEXICO-LANCE,"['193000', '194500']"
210,20230821,00:35-00:35,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['003000']
211,20230821,12:23-12:24,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['121500']
212,20230821,23:41-23:41,III,"ALASKA-COHOE, ALASKA-HAARP",['233000']
213,20230822,03:43-04:29,VI,Australia-ASSA,"['033000', '034500', '040000', '041500']"
214,20230822,03:54-06:18,CTM,"INDIA-OOTY, SSRT","['034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500']"
215,20230822,08:55-08:56,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['084500']
216,20230822,09:55-09:59,CTM,"AUSTRIA-UNIGRAZ, INDIA-GAURI, INDIA-OOTY",['094500']
217,20230822,10:22-10:29,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, (DENMARK), EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, MRO, (MRT3), Malaysia-Banting, NORWAY-EGERSUND, POLAND-Grotniki, (ROMANIA), SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['101500']
218,20230822,10:24-10:25,II?,"GERMANY-DLR, HUMAIN, INDIA-GAURI, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['101500']
219,20230822,10:56-10:56,III,"GERMANY-DLR, GLASGOW, HUMAIN, (MRO), NORWAY-EGERSUND, SWISS-HEITERSWIL, (SWISS-Landschlacht)",['104500']
220,20230822,11:37-11:44,III,"GERMANY-DLR, GLASGOW, SWISS-HEITERSWIL, (SWISS-Landschlacht)",['113000']
221,20230822,11:54-11:55,III,"AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['114500']
222,20230822,12:14-12:15,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, NORWAY-EGERSUND, SWISS-HEITERSWIL, (SWISS-MUHEN)","['120000', '121500']"
223,20230822,12:58-12:59,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['124500']
224,20230822,13:25-13:51,CTM,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht","['131500', '133000', '134500']"
225,20230822,13:27-13:46,VI,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, (DENMARK), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['131500', '133000', '134500']"
226,20230822,14:49-14:49,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['144500']
227,20230822,17:32-17:33,III,ALASKA-HAARP,['173000']
228,20230822,21:13-21:13,III,"ALASKA-COHOE, ALASKA-HAARP, (MEXICO-LANCE)",['210000']
229,20230822,21:46-21:47,III,"ALASKA-COHOE, ALASKA-HAARP, (Australia-ASSA), MEXICO-LANCE, (USA-ARIZONA-ERAU)",['214500']
230,20230822,22:01-23:58,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE","['220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
231,20230822,22:56-23:59,CTM,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE","['224500', '230000', '231500', '233000', '234500']"
232,20230823,00:00-06:45,CTM,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500']"
233,20230823,02:15-02:20,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, Malaysia-Banting, SSRT",['021500']
234,20230823,02:43-02:43,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, KASI, Malaysia-Banting, SSRT",['023000']
235,20230823,04:41-04:56,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, (DENMARK), GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, Malaysia-Banting, NORWAY-EGERSUND, SSRT","['043000', '044500']"
236,20230823,05:29-05:30,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, (DENMARK), EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL","['051500', '053000']"
237,20230823,06:10-06:20,VI,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht","['060000', '061500']"
238,20230823,06:52-07:03,III,"GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht","['064500', '070000']"
239,20230823,10:31-10:31,III,"DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, NORWAY-EGERSUND",['103000']
240,20230823,14:00-14:05,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, (ROSWELL-NM), SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['140000']
241,20230823,15:29-15:30,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, (AUSTRIA-OE3FLB), AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU","['151500', '153000']"
